seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7344,-0.067263,6.981826,7.041529,0.013453,-0.088143,0.015423,44.756069,0.388642,0.160013
7345,-0.071195,6.992656,7.034083,-0.033853,-0.081288,0.037705,44.755722,0.386013,0.158653
7346,-0.076561,6.989420,7.035318,-0.030691,-0.076664,0.025452,44.754646,0.383403,0.157547
7347,-0.074906,6.986574,7.039814,-0.044354,-0.084230,0.031493,44.753387,0.380830,0.156333
7349,-0.074242,6.982972,7.038869,-0.038211,-0.082646,0.032962,44.752003,0.378099,0.155138
7350,-0.073600,6.981575,7.037197,-0.022919,-0.094798,0.016121,44.750973,0.375422,0.153637
7351,-0.070528,6.978590,7.034849,-0.018308,-0.088646,0.008445,44.750275,0.372963,0.151775
7352,-0.067019,6.976444,7.034676,-0.009127,-0.094721,0.020625,44.749805,0.370451,0.149968
7353,-0.066296,6.974315,7.028066,-0.006040,-0.093179,0.022135,44.749538,0.367726,0.148269
7354,-0.064589,6.970171,7.030155,-0.016693,-0.100797,0.019072,44.749153,0.364946,0.146481
7356,-0.063506,6.968688,7.031383,-0.025849,-0.094688,0.028223,44.748432,0.362077,0.144747
7357,-0.063778,6.969161,7.033185,-0.021284,-0.105365,0.029743,44.747643,0.359029,0.143086
7358,-0.061691,6.975477,7.031883,-0.031955,-0.105362,0.026689,44.746742,0.355873,0.141281
7359,-0.061648,6.983436,7.037891,-0.027335,-0.106889,0.035845,44.745743,0.352627,0.139531
7360,-0.068226,6.986425,7.033789,-0.018103,-0.105337,0.032768,44.744976,0.349309,0.137853
7361,-0.067610,6.988915,7.038615,-0.007328,-0.103762,0.037298,44.744541,0.346012,0.136229
7363,-0.073580,7.000007,7.042821,-0.019425,-0.102164,0.035702,44.744083,0.342718,0.134677
7364,-0.076483,6.998925,7.045784,-0.026933,-0.099007,0.049332,44.743301,0.339339,0.133324
7365,-0.080083,7.000939,7.044027,-0.017656,-0.085143,0.044626,44.742550,0.336057,0.132276
7366,-0.075944,7.001855,7.047113,-0.025158,-0.081957,0.033812,44.741833,0.333158,0.131244
7367,-0.075681,7.011155,7.044687,-0.032625,-0.075731,0.023012,44.740860,0.330625,0.130066
7368,-0.068691,7.004041,7.040611,-0.032432,-0.078682,0.030544,44.739773,0.328169,0.128889
7370,-0.066980,6.999897,7.042459,-0.020061,-0.081660,0.015211,44.738888,0.325733,0.127550
7371,-0.067740,7.001868,7.043405,-0.041275,-0.077009,0.004459,44.737854,0.323624,0.125921
7372,-0.063160,7.001424,7.050599,-0.045726,-0.078472,0.018130,44.736397,0.321519,0.124365
7373,-0.063234,6.991632,7.048691,-0.051752,-0.087577,0.015029,44.734768,0.319164,0.122809
7374,-0.062710,6.998729,7.046877,-0.048617,-0.101259,0.010401,44.733070,0.316629,0.120895
7375,-0.064909,7.002291,7.046227,-0.057643,-0.096621,0.014921,44.731297,0.313990,0.118874
7377,-0.062171,6.997553,7.043877,-0.022407,-0.110294,0.019440,44.729950,0.311137,0.116854
7378,-0.064521,6.998756,7.039252,-0.014623,-0.108705,0.005645,44.729321,0.308249,0.114582
7379,-0.064419,6.991657,7.039149,-0.011421,-0.108630,0.002520,44.728878,0.305580,0.112129
7380,-0.065664,6.991657,7.042381,-0.003674,-0.096340,0.003966,44.728607,0.303077,0.109802
7381,-0.065594,6.990698,7.038407,-0.000505,-0.108460,0.005405,44.728531,0.300542,0.107511
7382,-0.064265,6.992451,7.035896,-0.015621,-0.102268,-0.008414,44.728245,0.298082,0.105003
7384,-0.065053,6.989752,7.034924,-0.018523,-0.105232,0.008285,44.727665,0.295627,0.102568
7385,-0.065335,6.997919,7.038275,-0.019886,-0.109715,0.017347,44.727009,0.292781,0.100351
7386,-0.064272,6.988410,7.040484,-0.028902,-0.098938,0.008099,44.726189,0.290012,0.098205
7387,-0.061679,6.986170,7.045839,-0.031878,-0.094274,0.012591,44.725166,0.287481,0.096183
7388,-0.062428,6.991663,7.050996,-0.036403,-0.095718,0.030821,44.724022,0.284722,0.094469
7389,-0.065148,6.995176,7.044792,-0.030212,-0.083413,0.021570,44.722904,0.281986,0.092989
7391,-0.065197,6.993637,7.041300,-0.027028,-0.077199,0.016884,44.721943,0.279634,0.091560
7392,-0.062667,6.999979,7.042537,-0.017718,-0.092353,0.032040,44.721191,0.277052,0.090151
7393,-0.068976,6.996371,7.043033,-0.017557,-0.090706,0.036500,44.720592,0.274080,0.088816
7394,-0.071031,6.989231,7.042891,-0.025063,-0.095131,0.034823,44.719879,0.271043,0.087481
7395,-0.066777,6.987317,7.040683,-0.021910,-0.104139,0.034677,44.719090,0.267868,0.085968
7396,-0.068194,6.985083,7.041385,-0.009608,-0.102470,0.031484,44.718548,0.264645,0.084328
7398,-0.073761,6.980784,7.040932,-0.009535,-0.087040,0.017582,44.718227,0.261826,0.082687
7399,-0.068552,6.984498,7.041862,-0.012518,-0.074657,0.014357,44.717850,0.259536,0.081169
7400,-0.070070,6.984449,7.039062,-0.007851,-0.072965,0.008090,44.717503,0.257525,0.079704
7401,-0.070744,6.981816,7.047010,-0.015419,-0.075841,0.010968,44.717106,0.255539,0.078184
7402,-0.068117,6.983720,7.045848,-0.026061,-0.072618,0.018429,44.716412,0.253436,0.076791
7403,-0.067464,6.983936,7.041762,-0.033628,-0.069405,0.019795,44.715416,0.251306,0.075579
7404,-0.067782,6.981367,7.041400,-0.028978,-0.079922,0.008950,44.714371,0.249200,0.074168
7405,-0.068313,6.983463,7.042953,-0.030435,-0.090434,0.019465,44.713371,0.246849,0.072507
7406,-0.068732,6.989610,7.041003,-0.030336,-0.088733,0.023870,44.712349,0.244219,0.070919
7407,-0.069966,6.992840,7.040251,-0.030194,-0.094652,0.022163,44.711334,0.241507,0.069314
7408,-0.068019,6.997314,7.042204,-0.025449,-0.108202,0.026559,44.710400,0.238533,0.067513
7409,-0.067821,7.000807,7.041718,-0.037467,-0.106495,0.024856,44.709343,0.235387,0.065604
7411,-0.063483,7.000761,7.040110,-0.040309,-0.091066,0.026216,44.708038,0.232448,0.063893
7412,-0.064808,7.000508,7.040810,-0.037042,-0.084801,0.012323,44.706745,0.229913,0.062287
7413,-0.066883,6.999217,7.044752,-0.039898,-0.086151,0.022831,44.705456,0.227476,0.060699
7414,-0.069199,6.993122,7.045084,-0.047369,-0.079852,0.015009,44.703995,0.225066,0.059201
7415,-0.070295,6.993919,7.045545,-0.033496,-0.072013,0.025485,44.702644,0.222792,0.057901
7416,-0.072460,6.994807,7.045142,-0.024192,-0.076368,0.023739,44.701672,0.220457,0.056744
7417,-0.071477,6.994813,7.043473,-0.020981,-0.076138,0.032668,44.700912,0.217990,0.055625
7418,-0.070926,6.998662,7.042993,-0.019274,-0.072858,0.029391,44.700241,0.215497,0.054613
7419,-0.071506,6.998641,7.041656,-0.020598,-0.075679,0.036794,44.699574,0.212961,0.053656
7420,-0.072345,6.995791,7.035983,-0.018855,-0.086122,0.035033,44.698910,0.210202,0.052610
7421,-0.074316,6.991675,7.035354,-0.021690,-0.076715,0.033259,44.698227,0.207473,0.051510
7422,-0.077306,6.992309,7.034214,-0.026057,-0.079495,0.032991,44.697426,0.204845,0.050464
7423,-0.075036,6.984551,7.034031,-0.022812,-0.076166,0.022036,44.696609,0.202356,0.049291
7424,-0.071096,6.984518,7.035187,-0.005864,-0.065225,0.014150,44.696129,0.200257,0.048062
7425,-0.074149,6.984142,7.039592,-0.016401,-0.058862,0.021524,44.695755,0.198369,0.047030
7426,-0.065468,6.984341,7.044329,-0.017813,-0.067775,0.019760,44.695190,0.196384,0.046035
7427,-0.066704,6.977111,7.045768,-0.020794,-0.066030,0.033277,44.694542,0.194177,0.045095
7428,-0.066246,6.980251,7.044083,-0.023788,-0.068859,0.048315,44.693794,0.191623,0.044480
7429,-0.066785,6.982467,7.046116,-0.032869,-0.077788,0.067928,44.692848,0.188523,0.044138
7430,-0.070069,6.986474,7.045445,-0.014463,-0.082121,0.050902,44.692059,0.185235,0.043672
7431,-0.075550,6.988780,7.040761,-0.009751,-0.080320,0.039948,44.691650,0.182246,0.042844
7432,-0.078216,6.987011,7.044573,-0.003506,-0.087640,0.030487,44.691425,0.179430,0.041710
7433,-0.080914,6.988609,7.047292,-0.007965,-0.082732,0.027109,44.691227,0.176736,0.040395
7434,-0.084261,6.989697,7.045542,-0.009366,-0.080852,0.008448,44.690937,0.174381,0.038899
7435,-0.079575,6.992785,7.041643,-0.013785,-0.078974,0.005048,44.690544,0.172329,0.037186
7436,-0.081874,6.997721,7.038216,-0.021203,-0.075574,0.001653,44.689957,0.170420,0.035454
7437,-0.073449,7.003702,7.038356,-0.030099,-0.072194,0.001329,44.689098,0.168634,0.033757
7438,-0.071535,7.002469,7.039839,-0.031352,-0.071898,-0.011168,44.688065,0.167042,0.031951
7439,-0.075806,6.997512,7.041701,-0.031111,-0.070067,-0.011470,44.687016,0.165625,0.030019
7440,-0.069449,6.990982,7.039421,-0.032431,-0.052982,-0.008714,44.685963,0.164403,0.028338
7441,-0.066024,6.985002,7.040581,-0.026158,-0.049662,-0.002876,44.684982,0.163323,0.026998
7442,-0.070933,6.985369,7.039768,-0.027534,-0.053965,-0.015354,44.684082,0.162309,0.025567
7443,-0.075163,6.989005,7.038599,-0.019732,-0.056709,-0.012605,44.683285,0.161325,0.023939
7444,-0.071060,6.992998,7.032639,-0.010355,-0.059451,-0.009858,44.682781,0.160212,0.022311
7445,-0.074234,6.994123,7.035591,-0.008577,-0.077456,-0.010161,44.682461,0.158824,0.020469
7446,-0.073889,6.990438,7.040306,-0.011410,-0.078663,-0.010475,44.682117,0.157216,0.018395
7447,-0.075715,6.990418,7.042321,-0.011227,-0.078339,-0.010795,44.681732,0.155604,0.016303
7448,-0.073185,6.989651,7.042248,-0.006474,-0.081065,-0.005011,44.681438,0.153901,0.014248
7449,-0.071504,6.991530,7.040105,-0.010866,-0.070072,-0.000742,44.681133,0.152177,0.012408
7450,-0.069553,6.995656,7.042181,-0.004554,-0.068244,0.011168,44.680878,0.150416,0.010911
7451,-0.070305,6.996930,7.043249,-0.011968,-0.058789,0.020028,44.680599,0.148545,0.009792
7452,-0.065292,6.995356,7.037799,-0.010212,-0.044769,0.024323,44.680225,0.146798,0.009104
7453,-0.064513,6.984879,7.035547,-0.014575,-0.052128,0.019480,44.679813,0.145136,0.008487
7454,-0.065178,6.981025,7.035543,-0.015925,-0.064065,0.034471,44.679302,0.143127,0.007765
7455,-0.067839,6.975264,7.034544,-0.015778,-0.062254,0.023507,44.678772,0.140950,0.006972
7456,-0.069392,6.983497,7.034377,0.010321,-0.075684,0.023209,44.678677,0.138768,0.005909
