seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7933,0.053891,6.815628,-7.053842,0.001849,-0.079444,0.066987,135.983994,-0.314792,-0.778815
7934,0.054691,6.821096,-7.059977,-0.021822,-0.057808,0.075964,135.983673,-0.314803,-0.782118
7935,0.053914,6.810242,-7.062016,0.271575,-0.080731,0.057465,135.987854,-0.314688,-0.785322
7936,0.051592,6.805768,-7.062892,0.385387,-0.146203,0.008295,135.998825,-0.312729,-0.788738
7937,0.050250,6.798759,-7.062780,0.501589,-0.167734,-0.020847,136.013626,-0.308819,-0.792222
7938,0.048177,6.796312,-7.057751,0.366280,-0.200617,-0.062830,136.028107,-0.303433,-0.795481
7939,0.051491,6.797898,-7.056368,0.214470,-0.102068,0.020482,136.037796,-0.299312,-0.798476
7940,0.054877,6.799741,-7.051732,0.005856,-0.003316,0.118940,136.041489,-0.299661,-0.801368
7941,0.059884,6.800428,-7.050437,-0.077594,0.114610,0.220072,136.040314,-0.304918,-0.804147
7942,0.059001,6.803669,-7.050581,-0.152054,0.070219,0.190409,136.036499,-0.311884,-0.806933
7943,0.062705,6.801373,-7.055932,0.047609,0.124277,0.253059,136.034775,-0.319349,-0.810003
7944,0.055511,6.799158,-7.053647,0.043582,-0.066812,0.062913,136.036316,-0.323694,-0.813129
7945,0.054328,6.797857,-7.053425,0.064940,-0.115914,0.010957,136.038132,-0.322356,-0.816129
7946,0.052403,6.800019,-7.055151,0.064727,-0.150871,-0.021238,136.040314,-0.319037,-0.819092
7947,0.057867,6.802459,-7.053973,-0.016307,-0.015568,0.111391,136.041138,-0.318083,-0.822099
7948,0.055059,6.804512,-7.052462,-0.094442,-0.073447,0.056550,136.039307,-0.318958,-0.825144
7949,0.061762,6.810306,-7.057535,-0.091468,0.075637,0.221545,136.036224,-0.322202,-0.828455
7950,0.061675,6.817513,-7.058637,-0.214943,0.060434,0.207441,136.031143,-0.328798,-0.832027
7951,0.062226,6.819397,-7.057065,-0.285416,0.041145,0.195834,136.022827,-0.334683,-0.835688
7952,0.054136,6.826440,-7.059999,-0.350502,-0.166712,-0.011147,136.012238,-0.335315,-0.839356
7953,0.056760,6.823606,-7.056209,-0.317620,-0.106626,0.050244,136.001129,-0.332490,-0.842989
7954,0.059641,6.820654,-7.053499,-0.238181,-0.028639,0.112386,135.991898,-0.332751,-0.846505
7955,0.060804,6.816704,-7.055518,-0.049518,0.002719,0.133734,135.987106,-0.335291,-0.849756
7956,0.058144,6.816666,-7.053879,-0.049804,-0.076200,0.067846,135.985474,-0.336744,-0.853023
7957,0.059340,6.807499,-7.052993,0.149766,-0.058737,0.089259,135.987152,-0.336946,-0.856469
7958,0.059363,6.808644,-7.055767,0.168378,-0.065603,0.082632,135.992477,-0.337446,-0.859969
7959,0.053675,6.806076,-7.057914,0.240303,-0.199347,-0.042871,135.999313,-0.334730,-0.863514
7960,0.053683,6.805610,-7.058033,0.222248,-0.188296,-0.024762,136.007034,-0.329299,-0.867190
7961,0.056620,6.802283,-7.058937,0.263190,-0.085160,0.054350,136.015152,-0.326363,-0.870711
7962,0.060370,6.798755,-7.057776,0.280459,0.024315,0.151295,136.024231,-0.328013,-0.873881
7963,0.055425,6.798792,-7.055696,0.181794,-0.096053,0.032836,136.031937,-0.329283,-0.876920
7964,0.055414,6.799376,-7.055457,0.115929,-0.099603,0.024409,136.036926,-0.327599,-0.879870
7965,0.054645,6.801698,-7.054271,0.003721,-0.116509,0.008557,136.038940,-0.325388,-0.882766
7966,0.052847,6.804206,-7.056839,-0.000434,-0.160460,-0.006836,136.039017,-0.322085,-0.885992
7967,0.052262,6.804650,-7.058298,0.015347,-0.171857,-0.010409,136.039276,-0.317898,-0.889629
7968,0.052985,6.805240,-7.059129,0.027886,-0.128014,0.018540,136.040024,-0.314395,-0.893196
7969,0.052982,6.806166,-7.059855,0.027747,-0.108220,0.030142,136.040970,-0.312124,-0.896513
7970,0.055044,6.808504,-7.063920,0.060626,-0.040032,0.076729,136.042450,-0.311582,-0.899511
7971,0.055642,6.806551,-7.061856,0.051624,-0.023648,0.074146,136.044342,-0.312563,-0.902058
7972,0.059470,6.813969,-7.060236,-0.164868,0.056697,0.151322,136.042465,-0.315568,-0.904380
7974,0.061831,6.809695,-7.061871,-0.019304,0.089941,0.202474,136.039413,-0.321420,-0.906929
7975,0.058195,6.811727,-7.061098,-0.068222,-0.023334,0.103348,136.037964,-0.325758,-0.909827
7976,0.057671,6.809775,-7.055921,-0.132206,-0.060833,0.099934,136.034653,-0.327100,-0.913240
7977,0.057213,6.819177,-7.058360,-0.266099,-0.075756,0.093604,136.028046,-0.327701,-0.917142
