seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6682,6.985203,-6.891665,0.128531,-0.111282,0.022758,0.078686,-88.931549,-45.381218,0.000000
6683,6.972261,-6.905237,0.114042,-0.120527,0.048213,0.088465,-88.941330,-45.374676,0.002786
6684,6.957912,-6.908142,0.120856,-0.107432,0.043594,0.075892,-88.947754,-45.364552,0.005525
6685,6.959023,-6.909021,0.124685,-0.111287,0.039158,0.067345,-88.952133,-45.355110,0.007912
6686,6.953561,-6.907555,0.121537,-0.105416,0.046658,0.069323,-88.957558,-45.345284,0.010190
6687,6.952868,-6.908923,0.118671,-0.106387,0.049556,0.059671,-88.963829,-45.335365,0.012340
6689,6.957520,-6.911239,0.128344,-0.094044,0.039076,0.044432,-88.965622,-45.326508,0.014075
6690,6.968873,-6.909940,0.124078,-0.086533,0.046650,0.042975,-88.968758,-45.320755,0.015532
6691,6.972644,-6.907536,0.120772,-0.077793,0.053976,0.040090,-88.972839,-45.316341,0.016916
6692,6.981212,-6.911250,0.120820,-0.079670,0.044827,0.034348,-88.976608,-45.313168,0.018157
6693,6.976579,-6.912144,0.121570,-0.069679,0.040406,0.037650,-88.979759,-45.309231,0.019357
6694,6.975803,-6.904581,0.114565,-0.074774,0.025798,0.046747,-88.985527,-45.307224,0.020764
6696,6.976797,-6.905809,0.120008,-0.067895,0.017573,0.042262,-88.988731,-45.305607,0.022247
6697,6.972904,-6.909968,0.118043,-0.059765,0.014045,0.042353,-88.992378,-45.302605,0.023657
6698,6.972677,-6.907842,0.124513,-0.054854,0.009157,0.039488,-88.992943,-45.300259,0.025021
6699,6.978200,-6.904530,0.124320,-0.051580,0.002953,0.033766,-88.993408,-45.300022,0.026242
6700,6.977930,-6.907736,0.126790,-0.045461,0.017615,0.029707,-88.992699,-45.298935,0.027300
6701,6.971461,-6.904729,0.125424,-0.055778,0.021465,0.031685,-88.992630,-45.296909,0.028323
6703,6.972949,-6.901023,0.131740,-0.056901,0.017810,0.035074,-88.990097,-45.296032,0.029436
