seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7344,-0.066715,6.991331,7.032239,0.013453,-0.088143,0.015423,44.756069,0.388642,0.160013
7345,-0.071195,6.992656,7.034083,0.078168,-0.056665,0.014360,44.757599,0.386579,0.158666
7346,-0.076561,6.989420,7.035318,0.051559,-0.016934,-0.032993,44.759750,0.385926,0.157582
7347,-0.074906,6.986574,7.039814,-0.010332,-0.034314,-0.017683,44.760429,0.385914,0.156381
7349,-0.074242,6.982972,7.038869,-0.021632,-0.036775,-0.012370,44.759888,0.385426,0.155191
7350,-0.073600,6.981575,7.037197,-0.003942,-0.052283,-0.025859,44.759449,0.384821,0.153693
7351,-0.070528,6.978590,7.034849,-0.002740,-0.064281,-0.015569,44.759323,0.383927,0.151835
7352,-0.067019,6.976444,7.034676,-0.005552,-0.091024,0.016993,44.759178,0.382073,0.150029
7353,-0.066296,6.974315,7.028066,0.025009,-0.091590,0.020852,44.759487,0.379467,0.148334
7354,-0.064589,6.970171,7.030155,-0.024449,-0.107091,0.025241,44.759487,0.376575,0.146548
7356,-0.063506,6.968688,7.031383,-0.050253,-0.104656,0.037882,44.758232,0.373328,0.144810
7357,-0.063778,6.969161,7.033185,-0.051893,-0.110298,0.034354,44.756516,0.369937,0.143142
7358,-0.061691,6.975477,7.031883,-0.013125,-0.119462,0.040841,44.755421,0.366335,0.141336
7359,-0.061648,6.983436,7.037891,0.005410,-0.117738,0.046897,44.755283,0.362498,0.139591
7360,-0.068226,6.986425,7.033789,0.058228,-0.071403,-0.000197,44.756332,0.359712,0.137924
7361,-0.067610,6.988915,7.038615,0.053205,-0.070976,0.005326,44.758183,0.357966,0.136314
7363,-0.073580,7.000007,7.042821,0.080739,-0.031159,-0.033824,44.760403,0.357092,0.134778
7364,-0.076483,6.998925,7.045784,0.045101,-0.009491,-0.038806,44.762501,0.357463,0.133441
7365,-0.080083,7.000939,7.044027,0.074229,0.026087,-0.064878,44.764484,0.358877,0.132409
7366,-0.075944,7.001855,7.047113,0.050459,0.002041,-0.048831,44.766556,0.360544,0.131393
7367,-0.075681,7.011155,7.044687,0.111597,0.004868,-0.055655,44.769249,0.361852,0.130238
7368,-0.068691,7.004041,7.040611,0.088866,-0.042227,-0.004540,44.772583,0.362117,0.129087
7370,-0.066980,6.999897,7.042459,0.059409,-0.056179,-0.009361,44.775051,0.361116,0.127768
7371,-0.067740,7.001868,7.043405,0.040708,-0.045929,-0.025650,44.776707,0.360319,0.126155
7372,-0.063160,7.001424,7.050599,-0.012916,-0.075138,0.015113,44.777161,0.359010,0.124609
7373,-0.063234,6.991632,7.048691,-0.068200,-0.082338,0.009685,44.775795,0.356856,0.123054
7374,-0.062710,6.998729,7.046877,-0.008439,-0.096890,0.006418,44.774509,0.354546,0.121140
7375,-0.064909,7.002291,7.046227,0.010186,-0.076301,-0.004650,44.774525,0.352476,0.119128
7377,-0.062171,6.997553,7.043877,0.030534,-0.104513,0.014162,44.775185,0.350225,0.117118
7378,-0.064521,6.998756,7.039252,0.072815,-0.085899,-0.016230,44.776897,0.347997,0.114858
7379,-0.064419,6.991657,7.039149,0.030355,-0.084138,-0.021426,44.778603,0.346427,0.112417
7380,-0.065664,6.991657,7.042381,0.015708,-0.062780,-0.029172,44.779358,0.345283,0.110093
7381,-0.065594,6.990698,7.038407,0.035998,-0.073970,-0.028512,44.780201,0.344342,0.107805
7382,-0.064265,6.992451,7.035896,0.045602,-0.074896,-0.035059,44.781548,0.343328,0.105306
7384,-0.065053,6.989752,7.034924,0.029902,-0.071958,-0.024329,44.782799,0.342288,0.102879
7385,-0.065335,6.997919,7.038275,0.056267,-0.073892,-0.017566,44.784222,0.341054,0.100671
7386,-0.064272,6.988410,7.040484,-0.026932,-0.068522,-0.022074,44.784702,0.339835,0.098530
7387,-0.061679,6.986170,7.045839,-0.077156,-0.078862,-0.003086,44.782944,0.338387,0.096502
7388,-0.062428,6.991663,7.050996,-0.076795,-0.074501,0.009427,44.780373,0.336498,0.094776
7389,-0.065148,6.995176,7.044792,-0.007428,-0.043218,-0.018131,44.778957,0.335208,0.093291
7391,-0.065197,6.993637,7.041300,0.009615,-0.035218,-0.024475,44.778992,0.334780,0.091867
7392,-0.062667,6.999979,7.042537,0.050157,-0.065635,0.006084,44.779976,0.333803,0.090465
7393,-0.068976,6.996371,7.043033,0.023507,-0.024305,-0.029058,44.781193,0.333008,0.089137
7394,-0.071031,6.989231,7.042891,-0.028943,-0.015337,-0.044398,44.781097,0.333402,0.087803
7395,-0.066777,6.987317,7.040683,-0.024035,-0.050905,-0.018171,44.780205,0.333353,0.086285
7396,-0.068194,6.985083,7.041385,-0.028517,-0.040608,-0.030062,44.779320,0.332836,0.084640
7398,-0.073761,6.980784,7.040932,-0.050894,0.009539,-0.078597,44.777985,0.333744,0.082990
7399,-0.068552,6.984498,7.041862,-0.034769,-0.011291,-0.048705,44.776554,0.335218,0.081463
7400,-0.070070,6.984449,7.039062,-0.011261,-0.001799,-0.062555,44.775784,0.336369,0.079993
7401,-0.070744,6.981816,7.047010,-0.082434,-0.002324,-0.062533,44.774212,0.337789,0.078465
7402,-0.068117,6.983720,7.045848,-0.071987,-0.016842,-0.037293,44.771618,0.338734,0.077059
7403,-0.067464,6.983936,7.041762,-0.049490,-0.018546,-0.030795,44.769592,0.339114,0.075838
7404,-0.067782,6.981367,7.041400,-0.055475,-0.027607,-0.043169,44.767834,0.339436,0.074421
7405,-0.068313,6.983463,7.042953,-0.050952,-0.035421,-0.035277,44.766052,0.339611,0.072753
7406,-0.068732,6.989610,7.041003,0.001431,-0.031382,-0.032751,44.765221,0.339619,0.071164
7407,-0.069966,6.992840,7.040251,0.027148,-0.029843,-0.041640,44.765686,0.339768,0.069565
7408,-0.068019,6.997314,7.042204,0.046621,-0.055809,-0.024807,44.766907,0.339534,0.067773
7409,-0.067821,7.000807,7.041718,0.057022,-0.055222,-0.025215,44.768623,0.338808,0.065878
7411,-0.063483,7.000761,7.040110,0.060977,-0.065752,0.001947,44.770580,0.337649,0.064183
7412,-0.064808,7.000508,7.040810,0.055320,-0.050309,-0.021129,44.772507,0.336501,0.062593
