seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
7847,0.063053,6.803763,-7.031948,0.076427,-0.057874,0.139723,135.944870,-0.369213,0.000000
7848,0.056809,6.802753,-7.034470,0.064105,-0.045856,0.126363,135.950272,-0.361444,-0.004389
7849,0.050511,6.810246,-7.041630,0.074191,-0.051320,0.140354,135.953705,-0.346385,-0.008710
7850,0.048954,6.815351,-7.042624,0.067391,-0.059076,0.138590,135.951965,-0.332770,-0.013331
7851,0.048198,6.815267,-7.044174,0.058575,-0.070569,0.124850,135.952133,-0.321139,-0.017989
7852,0.041591,6.820119,-7.048041,0.047800,-0.072684,0.097143,135.950836,-0.302239,-0.022309
7854,0.043862,6.829124,-7.048140,0.044757,-0.082108,0.086578,135.940353,-0.290904,-0.026303
7855,0.042317,6.828857,-7.048770,0.027054,-0.083844,0.058650,135.933151,-0.279711,-0.029966
7856,0.043182,6.830132,-7.051890,0.008457,-0.073716,0.039016,135.929123,-0.272221,-0.032962
7857,0.044580,6.830756,-7.049697,-0.006580,-0.068347,0.030358,135.922791,-0.268545,-0.035439
7858,0.046515,6.829397,-7.049539,-0.009316,-0.070534,0.044121,135.919083,-0.268691,-0.037940
7859,0.045593,6.824677,-7.055933,-0.020817,-0.068222,0.048579,135.927567,-0.267606,-0.040659
7861,0.052088,6.824326,-7.057139,-0.015707,-0.063033,0.051414,135.935440,-0.276396,-0.043378
7862,0.051983,6.815935,-7.058328,-0.004861,-0.075726,0.057108,135.951553,-0.282880,-0.046286
7863,0.051626,6.810781,-7.061818,0.021864,-0.071767,0.065567,135.973068,-0.287274,-0.049464
7864,0.050910,6.804812,-7.064589,0.019672,-0.075318,0.067845,135.998596,-0.289636,-0.052767
7865,0.050606,6.797728,-7.061446,0.024930,-0.071373,0.071524,136.022049,-0.291073,-0.056136
7866,0.052903,6.799903,-7.056468,0.012306,-0.077889,0.064752,136.032211,-0.295472,-0.059498
7868,0.058780,6.807238,-7.055533,0.004523,-0.069432,0.053773,136.030914,-0.307185,-0.062625
7869,0.056621,6.814424,-7.054142,-0.013336,-0.064204,0.044631,136.020645,-0.312731,-0.065353
7870,0.060372,6.818466,-7.052155,-0.014375,-0.056195,0.038740,136.006454,-0.322344,-0.067746
7871,0.060283,6.823364,-7.050721,-0.021283,-0.049925,0.021235,135.989105,-0.329329,-0.069695
7872,0.053236,6.822409,-7.051570,-0.016157,-0.033530,0.026443,135.977936,-0.324378,-0.071233
7873,0.051901,6.822277,-7.050268,-0.014152,-0.029479,0.031479,135.968475,-0.318997,-0.072657
7875,0.053129,6.820552,-7.050603,-0.012212,-0.027036,0.031923,135.963577,-0.316867,-0.074071
7876,0.050960,6.818089,-7.047384,-0.011812,-0.024674,0.027925,135.959244,-0.312146,-0.075387
7877,0.048646,6.815230,-7.050432,-0.006997,-0.020913,0.031437,135.962158,-0.305275,-0.076627
7878,0.052717,6.817042,-7.051929,0.000612,-0.026131,0.025979,135.964111,-0.306019,-0.077860
7879,0.049393,6.819798,-7.048501,-0.000884,-0.025274,0.023651,135.959274,-0.301621,-0.079050
7880,0.051388,6.817947,-7.052076,0.003573,-0.015590,0.019924,135.961258,-0.301267,-0.080046
7882,0.051558,6.824689,-7.053895,0.004932,-0.016555,0.023699,135.957596,-0.301284,-0.080941
7883,0.051605,6.829464,-7.053544,0.004770,-0.021916,0.031777,135.949493,-0.301387,-0.082051
7884,0.051829,6.823869,-7.055335,0.000186,-0.025625,0.030735,135.951050,-0.301791,-0.083351
7885,0.049371,6.814140,-7.058251,0.014939,-0.020357,0.026776,135.965515,-0.298512,-0.084573
7886,0.047854,6.816232,-7.054788,0.010021,-0.022642,0.024422,135.970779,-0.293817,-0.085684
7887,0.047617,6.814377,-7.053101,0.014120,-0.027803,0.008863,135.974945,-0.289745,-0.086667
7889,0.051342,6.812593,-7.051945,0.012182,-0.019512,-0.004711,135.978790,-0.291922,-0.087265
7890,0.048310,6.809373,-7.054764,0.004403,-0.010017,0.004299,135.987808,-0.289248,-0.087603
7891,0.048602,6.812995,-7.053562,-0.011976,-0.014116,0.004158,135.989243,-0.287782,-0.087984
7892,0.055237,6.810209,-7.053797,-0.014535,-0.021033,-0.001882,135.993240,-0.296235,-0.088418
7893,0.060769,6.807124,-7.060438,-0.019962,-0.010012,0.009987,136.006119,-0.310720,-0.088875
7894,0.057917,6.804630,-7.059762,-0.028163,-0.014112,0.006707,136.017548,-0.317575,-0.089354
7896,0.057367,6.813384,-7.054970,-0.030192,-0.016601,0.009439,136.011932,-0.321826,-0.089904
7897,0.055906,6.814292,-7.054276,-0.027726,-0.010153,0.007654,136.006073,-0.322923,-0.090418
7898,0.051537,6.815162,-7.051344,-0.023866,-0.011296,0.014782,135.997864,-0.317471,-0.090936
7899,0.047781,6.817422,-7.050815,-0.021607,-0.015354,0.020201,135.988876,-0.307950,-0.091664
7900,0.050849,6.820163,-7.050042,-0.007616,-0.013374,0.018063,135.978668,-0.305290,-0.092455
7901,0.055547,6.814979,-7.055007,0.004441,-0.018839,0.007140,135.981827,-0.310010,-0.093130
7903,0.057698,6.809993,-7.058090,0.007247,-0.022649,0.008382,135.992752,-0.316534,-0.093797
7904,0.054621,6.810262,-7.061160,-0.001846,-0.021907,0.022866,136.003693,-0.317023,-0.094688
7905,0.057266,6.812387,-7.063888,-0.007689,-0.022664,0.011785,136.012238,-0.321252,-0.095619
7906,0.053691,6.813465,-7.066486,-0.007437,-0.027825,0.011399,136.020081,-0.319032,-0.096482
7907,0.052308,6.809944,-7.066865,-0.011621,-0.029864,0.008073,136.029999,-0.315269,-0.097384
7908,0.055159,6.812784,-7.067904,-0.018619,-0.034789,0.006333,136.035355,-0.316478,-0.098305
